Player,Guild,Kills,Deaths,Fame
fabiangodoyt,Outlimits,33,23,6231550
fabian5687,Causitas,0,1,0
fabian5687,I Diamond Dogs I,4,1,786960
fabian5687,Toxic Frog,3,1,197256
fabian5687,M 0 R D O R,0,1,0
fabiabi1234657,INDECOPI,8,1,240973
fabi1oo15,Rogue Natives,2,8,15603455
fabeox34g,Forasteros del Ocaso,0,1,55626
fabeox34g,Brownies Catolicos,1,0,110547
fNHA,Role de Quinta,14,13,623531
fIix7,IM-DISASTER,0,4,260117
fILIPE3456,IFures,0,1,230836
fExjk,M I S T W A L K E R S,1,0,298864
fALLENaMV,-,1,5,24636
fABIO1k,LosTorosNegros II,1,1,91017
f3mboy2,Winter Crows,0,0,29627
f3mboy2,-,0,3,71984
f26e,-,0,1,0
f20pnexxu,Imperio I_N_K_A,3,0,27366
f20pnexxu,malditos pochos,7,3,213055
f0rn1,ArGentiNidad,0,1,9912
f0rn1,Furia nocturnx 2,1,2,363327
f0llagordas,ll Shadow Killers ll,0,4,526676
eznejn,Public Display of Assault,24,7,1889266
ezkard,InmortalesVNZ,0,1,0
ezix1,The Real Aggression,6,10,1117616
ezeedu779,Storm Riders Reborn,0,2,0
eze321,GUERREROS DE ALBION,0,2,0
eyylo,-,3,1,198713
eyora,BLOODY-WARRIORS,0,2,10777
eycRed,Crux Del Sur,6,4,632157
eyJhonby,IMPERIO MAKUS,0,2,118829
exzhar,Staatsfeinde,3,1,355730
extronx,Y O P A L,1,4,293672
extremogd,Insanos por PVE,0,5,0
extrady,SECTUM PRIME,0,1,0
exryuk,IM-DISASTER,0,7,729587
exptrax,Victory or Valhalla - NA,62,22,6011156
exorsr,Hunters - of - Glory,0,0,24176
exorsr,-,0,2,0
exorsr,N 1 G H T R A I D,0,0,385183
exorsr,C A V A L I E R s,0,1,36906
exnux,-,0,2,10398
exevt,Legio Fulminis,5,20,416825
excrotox,-,0,0,55292
excomunitec,-,0,0,11964
exclavoo,KULDAUN,1,1,56668
ewrewf,EXILIADOS DEL NORTE,4,9,222501
ewqwgrthtyjkuyiu,CARRANKA,0,1,0
ewqwgrthtyjkuyiu,K I N D R E D S,0,4,0
ewecfhkl,Ronnie y sus amigos,1,1,56365
evvaa1,Avalon CORP,0,1,0
evilofsanto,Drakonty ligea,0,1,4716
evilGirlx,The Lonely Skibidi,1,10,766182
evertonzin,YOU ARE LOOT,2,1,35810
evastic,Liberal Libertarios,1,2,543167
evastic,-,0,4,211909
evanthekoff,Error 404 Not Found,3,4,1835278
eutunosbotanela,Escolinha Avalon,0,2,95077
eutunosbotanela,IMORTAIS ACADEMY,0,1,0
eusfarme666,-,0,1,0
eusevio2,Inglorium,0,6,2223972
eumeme69,Make Fame Great Again,0,1,91559
eugenia06,V4TOS LOCOS,2,1,268205
euforia01,MGTOWS,0,1,5175
eudelys1100,crisbelys,0,1,11513
etzel04,E L D R I U M,0,0,144362
etzel04,Inspeccion de Billeteras,0,1,0
ethanfuf,The_Genei Ryodan,2,1,61044
ethan31,N A G A S A K l,1,6,608256
eteroscuro,-,0,2,0
eteroscuro,Staatsfeinde,0,1,0
eswuardo,Ministry Of Bandits,24,6,3296995
eswuardo,-,6,0,571550
estrarmander,PARACETAM0L,5,5,2938305
estranix,R E Q U 1 E M,36,32,20332124
estranix,MANIAC BEARS,13,19,16627396
estracterrestre,Eevolution,0,1,0
estetico2,Wandering-Souls,0,0,50786
esterno127k,R E H A B,2,3,730304
esterb3nn,-,0,0,72264
estefii9392,True Gentleman,0,1,848
estebanndido,Spetsnaz Grail,7,25,5550355
estebanndido,C4 Gang For Life,0,3,451830
estebanlol213,Clan Reyes,1,1,35582
estebangb1,Legacy Corporation,0,3,562739
esteban70,Linhir,4,4,367571
esteban2202,II WINGS OF BLOOD II,0,2,11561
esteban0959,Mythic Vanguard,0,2,45218
esteban09089,Y A K U L T,1,1,310464
estallaluvu,RagnarokApocalipsis,0,1,0
estagnado,-,0,3,93200
esrs96,Lymhurst Tribe,1,2,136592
esquiel211,-,0,0,1529
espreenfls,-,0,1,13939
espreenfls,PLAYB0YS,58,25,3624441
espreenfls,Lethal Warri0rs,1,9,3044457
espirito2,THE BURNING FANG,1,2,60289
espirito2,-,0,1,60693
espirito2,Make Fame Great Again,3,1,277624
espectro126,HiDrA Reborn,1,8,78969
especialista66,-,0,0,18773
espciw3,R E H A B,11,10,2790979
espartano0024,La Federacion Y,4,11,1309386
espaquer,WHITE-MOON,1,0,153808
espai7s,YOU_ARE_DEAD,1,0,20214
espai7s,-,0,1,12018
esosgrumos,Tahuantinsuyo Renacido,1,0,46340
esniper4159,Black Dragon Aeon,6,13,1754818
esnebulok1,-,0,2,2234
esneakyy,PRIMACY,0,2,0
esmeraldapf,Luz y Brillo,0,1,0
esmeralda1804,Pay_For_It,0,0,36708
esmenejildo,R3MAST3RED,6,2,733036
esmenejildo,-,1,0,161460
esiupl,Let Me Gamble,0,2,0
esisva1,O B S Y N E,0,0,17316
esiroaS,The Real Aggression,2,16,5656909
esigolo,G o l l i r a,8,1,213018
esibalet,Refimeros,1,1,139248
esfoladinhofps1,Evil Gorilla,2,2,254909
esfoladinhofps1,-,1,1,724186
esfoladinhofps1,Monkey Gods,0,3,649560
eseu,D O W N,0,0,30152
esdoxcx,ARKADIA WORLD,26,17,2650000
escrapiicoco,HAWKEYE _TF,0,3,66974
escorpionrxtz,-,0,2,6979
escorpionYT,Volkzsturm,0,0,12979
escomve,Special Access II,0,2,633
esclavisador,SEX and PVE,1,0,28817
escarbr,0s Guardioes 2,0,2,0
escapismUni,The Lonely Men,4,5,5578467
escanor19681,-,2,3,212198
escanor19681,ELITE MONKEYS,2,1,92768
escanor19681,Cavaleiros de Vera Cruz,2,2,30752
escanor19681,NYAC,3,6,454417
escanor19681,XNoMercy,7,11,3111496
escanor0w0,Out Kast,0,1,0
escalibur14,-,0,1,0
escaidor,PilitromR,0,4,592261
erwinvgx,A N T A R E S,0,4,19976
erwinvgx,ERECTUM,0,2,23768
erwindeath,A L O P E C I A,0,1,0
erwindeath,OathBreakerz,2,5,1044111
ervinNOVA,Rogue Natives,0,9,978733
ervinNOVA,NO HOLDING,7,7,3405333
ervinNOVA,L A S T W O R D S,3,0,262278
erv27,souls fire,1,3,208320
errors18,Born To D1e,0,1,0
errami57,Mythix,18,9,2475123
eroks98,Legacy Corporation,5,1,507501
ernesto3ro,-,0,1,0
erminiaBTA,Legion Del Orden Y El Caos,0,1,4491
ericlessv,Spartans Brasil,0,1,8541
erickdopa,Phoenix Fury,3,1,157530
erickdopa,Velo Rojo,6,3,737046
erickbenitz,-,1,2,116928
erick67890,The Irish Mafia,1,5,21889
erick369s,Honoris,0,1,18495
eriafb,Morbid Grave,0,2,22902
eriJJ,GENEI RY0D4N,0,2,29550
eri7889,Free Beer,0,0,663470
eresfrank,INVADERS GG,6,9,224482
erejea,HiDrA Reborn,1,0,10776
ercules138,Legion de sol,0,1,0
erasmo343,True Gentleman,2,2,258511
erarrav,-,0,1,7076
eragondr,-,0,1,0
epuno,Bakulpentol,0,5,2878
epsunade,epsu,0,1,0
epilpticPRIME,-,0,1,0
epicmeaw,Grougaloragran,23,9,1905088
epickboy,EXCLUI2,0,3,56087
epicfailgaming,Spank Squad,1,4,722818
epeens,Commotion,29,28,19040598
epeduardo,Patolicos Anonimos,0,2,0
eopaiva,Outllmits,0,8,1696884
eopaiva,Outlimits,2,0,642880
eomarquin,-,0,1,0
eojhow79banned,Central de Split do Red,0,0,54400
eoarthy,-,0,1,0
eoLordHollow,T h a r n o K,1,2,8748
eoLordHollow,-,0,1,0
eoIVALDO,Ordem do Pequizeiro,0,1,0
eoGDNN,GELO E TECO,4,5,952455
eoBRUNOz,-,0,0,7030
enzorbp,PRIMATA MOD,0,2,118294
enzorbp,BONDE DO MAGRELO,0,4,0
enzir,-,0,0,24394
enzir,Krozakov,0,0,39325
enzir,LosZukulentos,3,0,921308
envylike,League Of Depths,0,1,0
entuculo,Mono Con Navaja,0,13,1505957
enter203,-,1,1,119842
enter203,0-Downs,5,14,1499816
enperadorangel,IN MOR TAL,1,4,87895
enperador71,A N T A R E S,4,4,506445
enmanuel0911,No Fight No Profit,0,3,0
enma2222,Velo Rojo,3,2,166006
enlw,Soul Order,2,2,53144
enlacocina,K I G A,0,1,11974
enikaeli,BloodTraiI,2,1,78458
engin969,Drakonty ligea,0,0,3936
enelpatio,K I G A,13,10,6479114
endrouz,Mighty Frogs,0,5,903542
endrouz,Keybump,1,1,2922562
endersonmxj,IT s ShoW TimE,8,17,3850483
ender2805,xX Maquina Del Mal Xx,1,0,100505
ender2024,Fire And Ashes,0,3,682
enddragonil,Furia Nocturnx,0,1,13038
enddragonil,-,0,0,8095
endbrexx,Blodfang,0,1,0
endbrexx,N A G A S A K l,19,19,2742935
enboxes,M A N I A C,3,2,232217
enamoradoYloco,ENAMORADO-y-suS-LOCOS,3,1,723520
emv1209,MOSHi_MOSHi,1,2,546986
emv1209,VENENO T8,0,1,0
emutheblue,H a x,0,8,1251474
emperadorcat,Blodfang,0,1,55464
emoji972,GUARDIANES DEL ABISMO,3,13,3604155
emmysck,Eyes of the Darkness,0,0,77322
emmy555,NigthShift,0,1,0
emirolangton,X EL ULTIMO REINO X,0,1,0
emiro00,-,0,1,0
emiro00,I L E V E L I N G I,3,0,2136888
emiro00,NO HOLDING,23,3,1173362
emiro00,MiIIennium,8,8,3922366
emipachh,TU MAMMA,0,4,527021
emipach,We Are Yakuza,0,4,55831
emilyaaaa,Sprint With Me,0,1,11522
emily111,-,0,1,9998
emily111,F Pal Que Lee,0,0,18783
emiliax,Almas de Avalon,16,14,1229913
emiliax,A N X X I E T Y,7,2,810997
emichaelc,ABU-DHABI,6,11,5831319
emi9805,Antiguos Guerreros Aztekas,0,1,35074
emerson1998,Hunter Assasins,5,8,158348
emdivaz,SKY- C r i m i n a l s,0,1,0
emask,YOU ARE LOOT,0,4,50969
emask,The Black Dragons BR,0,1,0
emanueltitan,ENTERT4INMENT,0,8,600879
emanueltitan,MiIIennium,0,0,199982
emanuelar20,300m,1,2,293938
emanuelar20,P 1 R A T E S,0,2,0
emanuelOP,Velo Rojo,0,16,1288452
emanuel18304,GUARDIANES DEL ABISMO,1,2,59161
emanuel123233,U N I O N S,0,1,0
eman525,IIFures,10,9,1469416
emaels,-,3,5,281094
em1222,Upside,6,16,10926818
elzunguitas,D A E M O N,0,1,0
elzunguitas,Furia nocturnx 2,0,2,151555
elzorrete,24 - 7,0,1,313057
elzesar,UNOS,1,1,349703
elyyy,Zoltrak,0,2,59817
elyomer2007,Right Nowz,2,0,48927
elyomer2007,I N S O L E N T,1,4,864529
elyokerdin,Jaguar House,0,1,0
elyayo20,Red killers_20,0,1,0
elxosa,Prophets of Death,0,6,28587
elxosa,-,1,1,34308
elxodo,R E X,0,1,16725
elwuebolargo,LOS GUEVO GRANDE,1,1,577171
elwuarro,DIABL0S,0,1,0
elwijas,N A G A S A K l,1,3,434679
elvisttek,Dynasty Of Thieves,0,1,0
elvis14k,Pay_For_It,0,1,43277
elvis14k,-,2,0,350071
elvictor001,La Escuelita de Albion,0,0,40164
elvergatario2,Phantom Brigades,0,5,39619
elvergatario1,Phantom Brigades,5,8,286170
elvergalarga369,Night-Wolves,2,0,46896
elventanas,AURORION,0,3,8176
elullito,Roses-Academy,3,14,1926912
elubermanija11,-,0,1,0
eltumbabuelas300,Los Hijos de Avalon,0,2,90725
eltukitukero,SH4DOW G4RDEN,0,2,0
eltrole5518f,Veni Vici,0,0,670953
eltrole5518f,TyrannT,0,0,120795
eltrax,DARKM1GHT,0,1,1839788
eltraficante1,Da Black Lotus,1,0,256985
eltony17,GIRTH,0,1,0
eltony17,Overprice,0,0,26866
eltiotwitch49,-,1,1,174961
eltiofranck,Overprice,0,2,231900
eltiobombastic,Hello Cotto,14,5,1620508
eltinB7,Make Fame Great Again,0,0,3652
eltinB7,VOIHD,5,12,2100019
eltemerariostink,YOU ARE LOOT,0,2,17106
eltejealbion,-,0,3,7288
eltejealbion,Black Dragon Aeon,0,1,14818
elsoplamonda,R E H A B,13,6,3888675
elsombras1,Furia nocturnx 2,0,1,66079
elshagui08,Your Iast Breath,22,16,3009631
elseisnueve,ll Shadow Killers ll,0,5,375885
elseb4s,Fauces de Avalon,0,0,24908
elsamuels,Killer Ducks II,1,3,90295
elsaibaman,IPANDAi Caerleon,0,1,0
elrremacho,Sea-Sky Fraternity,0,5,37673
elrobaloli01,ISpectreI,0,3,1949030
elrobaloli01,Sea-Sky Fraternity,0,22,175793
elrikolinmayor,Overprice,0,1,157679
elriklana12,THE FAMIL,0,1,0
elricoloco,-,1,1,293131
elreythor,Outlimits,7,9,3877548
elreythor,IFures,1,15,4327913
elreysabio12345,THE_P A L A D I N S,0,1,0
elreyking,Lovelyz,1,2,183096
elreydemonion,C R 0 W S,0,1,43003
elreydemonion,R 4 V E N,0,0,1258
elrapidito1,THE ENJAMBRE,1,0,112484
elrapidito1,B L I N K,21,14,5006494
elquetebacuna,-,0,0,105745
elquemiraanciana,L 0 B O S,1,4,28969
elqteparte,CAPIBARA GANK,3,8,136640
elqlome,Please No Hit Me,22,25,2387456
elqfrinchi,CAPIBARA GANK,0,1,0
elputas77,GREMITIUS,0,1,0
elpulentowsky,LEVIATHAN REVENGE,1,5,114635
elpulentowsky,D A E M O N,0,2,20889
elpulentowsky,ARMONYYY,0,3,191950
elprotex,Mi Banana en Pijama,1,1,198408
elpropiobanano,La Federacion Y,4,8,1572879
elpqrq12,Death Latin Army,0,6,537104
elpoollocaliente,Forasteros del Ocaso,1,0,384
elpolaco25,TEAM DINAM1TA,0,0,15336
elpirulord,Legionarios Del Olimpo,3,1,69667
elpirulord,X-Noxius-X,2,9,500096
elpiratapiton,-,0,0,34888
elperroacostado,Skyrise,0,4,510698
elperro19,Wandering-Souls,0,0,50786
elperro19,MOSHi_MOSHi,0,1,88473
elpepinoa,Predathorss,0,1,0
elpepepeppppepee,-,2,1,27504
elpepeAbs,TDK,9,9,1521793
elpepe2222,-,1,3,32435
elpepe09876,-,0,1,0
elpepe09876,Eroth,4,25,3882631
elpepe09876,The_Dark_Petes,0,14,68814
elpelao083,-,0,0,5818
elpecausa5000,GUERREROS DE ALBION,0,2,653700
elpatro07,Argentina_Tucuman,0,1,0
elpastor12,Abyssal Hunt,3,3,109522
elpapuc4,-,0,1,0
elpanamiguel19,Blodfang,14,14,4157328
elpajiso86,I Warriors Company I,0,0,26810
elotorrino,M A N D A T O R Y,0,1,0
elositoperu,-,0,0,17102
elnoopcrates,Royal Ratpack,19,21,1102327
elnocturno,BROASTER CALL,57,16,19462695
elnegrotonny,Forasteros del Ocaso,1,0,892034
elnegrotonny,Brownies Catolicos,1,3,246364
elnegritotlg,ToppanLagann,1,3,85467
elmvv,Eternals Night Legion,1,0,10151
elmosquiteke,Foyth,0,2,5280
elmezatuterror,postmorten,1,7,106241
elmesl,Island Dragon,0,3,121050
elmesias7,X EL REINO AVALON X,1,0,25511
elmerryx,Rogue Natives,5,9,3213554
elmerryx,The Rugrats,4,10,602991
elmerryx,JOMSVIK1NGS,0,1,0
elmela,Tumba de la Espada,2,1,84783
elmatraca23,Tributos,1,3,424325
elmate777,The PawPatrol,5,11,333596
elmate777,Dynasty Of Lost Light,2,6,172548
elmatatanq10,Prophets of Death,0,1,0
elmatatanq10,HELLS KITCHEEN,1,1,16083
elmassalame,Road Of Ruins,1,1,531615
elmassalame,Error 404 Not Found,0,5,776311
elmasproaqui,YOU_ARE_DEAD,2,0,124573
elmaspro333,the wolfs house,0,1,0
elmaspro333,-,0,2,4001
elmasinsanito,Ghost Divers,1,2,8352
elmascachotas123,DEATHR0W,0,1,9314
elmascachotas123,-,0,1,404
elmascachotas123,PLAYB0YS,2,5,2822954
elmasbonito,ENDANGERED,2,5,9599640
elmamatan,-,0,1,0
elmalote20,ARTIST KILLERS,0,3,156150
elmagorditox,Void Dreamers,0,0,6312
elmacho46,Secta del guante,1,2,32467
elmacho25,-,1,1,15336
elmacho25,Gankers LetaLes,13,28,2669418
ellaloca,P O W A,0,2,0
elkrosty2,GATITOS TERRORISTAS,0,0,14772
elkrosty2,Antartida,5,11,1756386
elkrosty2,-,2,0,840595
elkrosty2,Spetsnaz Grail,2,1,41010
elkikesaurio,NIGHT GU4RD,7,25,562644
elketecastiga,-,0,1,0
elkatire,Monkey Factory,0,1,29869
elkanael,Evil Paura,0,1,0
eljuniorrojas,-,0,1,0
eljuanb,Guille y su pandilla,0,1,0
eljefri,B U R N I N,0,7,5029285
eljefe1706,ArGentiNidad,0,6,601601
eljamonpomlo,I WAS HIDING,0,3,15971
eljamonpomlo,-,0,2,0
elizita,La Guarida del Joker,1,8,1818403
elizavk,I M O R T A I S,0,2,26463
elizavk,BRZK,0,1,0
elizabeht143,Mind gap,3,5,1755005
eliza8,-,0,1,0
elixzer,F U R O R E,35,11,5510078
elitefor,Von supremo,0,1,0
eliseeuwu,Unlucky Cats,2,1,56539
eliseeuwu,K I G A,22,4,5672236
elisandroOoo,Faction Army,23,19,2346553
elirathh,Toy Soldier,0,1,0
eliop,Voltios,1,1,24792
eliodasdun,Nacion PenDragon,2,7,411623
elilw,UNIAO_EXTREME,1,1,3565
elicon9,Unslave,1,0,234473
elicon9,Rogue Natives II,5,1,898048
elicon9,IFures,3,6,597082
elicci,IMPOSTO FUNERARIO,5,5,979918
eliazz,Hello Cotto,30,22,5983378
eliasszzzss,-,1,0,61870
eliasszzzss,WORLD WALKERS,2,7,187392
eliasszzzss,Invocados por error,1,3,61471
eliaslacotas,-,0,1,0
eliascasatesoros,-,0,0,2647
eliasbgs21,-,0,1,0
elias72,MALDITO DOWN,9,19,2652380
elias72,M A N D A T O R Y,0,1,467997
elianstiven,-,0,1,22559
eliamUferdy,about blank,5,8,144483
eliam13,I Nothing I,9,0,546864
elheroesupremo,CORTE CELESTIAL,0,3,0
elhamely1,The noble UwUs,0,1,17840
elhDani2,Nictofilia,0,3,0
elguss,SIN PORCENTAJE,7,5,1044539
elguss,MissCIick,3,4,250057
elguss,-,10,0,913157
elguerrero727,Ministry Of Bandits,11,14,2122217
elgoxtosoo,I M O R T A I S,0,1,0
elgordofelix,Honoris,0,5,56580
elgordofantastic,Eyes of the Darkness,1,1,77322
elgobe,Los Perilleros,0,2,0
elgo4d3R,Red killers_20,1,1,134527
elgitano01,ReYeS_De_PiEdRa,0,1,0
elgitano01,ARMONYYY,0,1,24890
elgatonxd,Fallen Stars,0,1,0
elgatapiardo,Llamas en Pijamas,1,3,43199
elgandalf,D I N O C O,85,22,18282825
elgandalf,DARKM1GHT,1,1,65963
elgalea,Commotion,2,2,6259150
elgalea,WAGNER GR0UP,7,0,1180534
elgalea,M O R V Y N G,2,3,4689448
elfury02,Phoenix Fury,6,1,108140
elfunexx,-,1,2,258224
elfuertemanu,Caballeros Del Pasado,18,20,9162488
elfollamilfs,Ministry Of Bandits,5,2,98190
elfodoinferno22,Make Fame Great Again,7,2,141471
elfierro12332,The Wolf Company,0,0,663202
elfierro12332,U N F O R G I V E N,0,1,63742
elfidencio69,Growers united,0,0,37329
elfercho102,Legion Pochos,0,1,344281
elfaweed,Anti Evil,0,6,51102
elfaweed,-,0,9,108060
elfaweed,CRIAS DO VAZIO,2,4,133821
elexM,PILAR Primordial,1,1,52299
eleradicado,Velo Rojo,0,1,0
eleradicado,-,0,1,0
eleradicado,Black Clov3r,1,2,767305
elephants233,-,1,0,43848
eleo7,VULGO MALVADAO,1,0,31941
elendilchest,les fr valoir,0,1,0
eldrulll,TIERRA - MEDIA,1,4,944767
eldrogasxd,-,0,0,10668
eldramas,mipi entusna,1,2,58439
eldragon010201,Velo Rojo,1,2,2746
eldiosdemicasa,X EL REINO AVALON X,0,2,0
eldiglas,Oscuridad demoniaca,1,1,6924
eldiaulopelao,-,0,0,136498
eldiaulopelao,Mono Con Navaja,4,1,127157
eldiaulopelao,Velvett,10,7,4049458
eldiaulopelao,Ignum,0,1,508357
eldiaulopelao,LOFI-CORP,3,2,215415
eldiaulopelao,Upside,0,0,137517
eldiaablo,-,0,1,0
eldemoniocelesti,LEGION_DEL_FENIX,1,2,116181
eldark280,X EL ULTIMO REINO X,0,1,63728
elcubain,Mighty Frogs,0,0,64763
elcubain,KraftDinner,3,2,3445393
elcuajinais,The Boss World,0,1,20094
elcreapociones,Hunter Assasins,0,3,89500
elcornetita,PLAYB0YS,2,4,185669
elcononolineal,K I G A,8,3,1393727
elcojelon2,-,0,2,3852
elcojelon2,xDESERTORESx,0,1,0
elcobijas,-,0,2,0
elcobijas,Prophets of Death,2,1,32016
elchivo42,H I D D E N S,2,3,104993
elchinopf,THE At_ OF_ BLOOD,0,0,14276
elchiapa,Gardiens de la Galaxy,1,2,20465
elchema572,R E Q U 1 E M,11,2,1904718
elchema572,GUARDIANES DEL ABISMO,3,2,246158
elchanequeHD,Only Strike,0,2,808825
elchamoJP,BLACK AND WHITE ARMY,0,1,1608
elchamoJP,Holy_Templar Order,0,1,0
elcazador11,Furia nocturnx 2,0,1,0
elcarachueca,The Lonely Skibidi,0,1,0
elcapo2023,Rogue Natives,14,3,3454894
elcapo2023,NO HOLDING,4,2,376291
elcabeza98,-,1,0,289470
elcabeza98,solo Badon Mist,5,1,479006
elbroncas541,Hidden Power,1,0,120
elbromalito,ENVIADOS,0,1,0
elbownser,X EL REINO AVALON X,0,0,494249
elbownser,X EL ULTIMO REINO X,0,1,35053
elboleta19,Inglorium,1,6,187335
elboketa,LIL BEARS,5,3,375060
elboketa,R3MAST3RED,16,15,1806965
elblacktito123,Ephemerals,0,0,25154
elbigodao444,BUGG,1,8,673657
elbetapro,We Are Yakuza,1,7,595587
elbellota10,No Lineales,1,1,157230
elbellota10,O N E T A P,31,14,6216217
elb1olador,Faction Army,1,1,72177
elaukan,fortune brothers,0,3,11108
elatedcoder,U Are My Profit,0,1,11940
elarddoth,INVADERS GG,0,7,1018355
elamigodearthas,COMARCA HOBBITON,2,1,52226
elamaldad,los akaskis,4,11,342768
elamaldad,DEVORADORES DE ALMA,8,3,456021
elalfa360,IT s ShoW TimE,0,1,0
eladderlas09,Los Narcisistas,3,5,451107
elTH0RR,Os Sem Nome,7,8,451389
elSeba11Xx,TyrannT,7,3,1104140
elSakii,Outllmits,1,11,2493004
elSakii,Outlimits,23,26,6614976
elRodcunha,TwoKiss,0,2,0
elPotroMz,I Made in Abyss I,0,1,115753
elPotroMz,Life is game,0,1,66072
elPotroMz,VATICANUM,0,1,775773
elLorax668,Aguapanela Encantada,3,9,1261561
elKAPITAMBO,Leones Oscuros,0,1,0
elGustiii,L4 SECTA,0,1,32420
elGRANkio,LostS0uls,0,2,20551
elCielvoo,Obsidianss,4,0,891236
elCielvoo,B U R N I N,23,18,6560384
elChuyflaco,I Nothing I,0,8,4317507
elBRABOmatadorXD,PRIMATA MOD,7,7,406489
el20cmrealy,Avalon CORP,0,2,0
el1picaso,The Rada Kingdom,2,7,42265
el0peste,T R A S H T A L K,0,1,72833
ekisdedx,Eroth,0,1,539132
ekisdedx,VATICANUM,1,1,85346
ekiev,EminenceOfShadows,0,3,82015
eki4t,Mao de Elastico,13,7,3019281
eki4t,NOVO CANGASSO,2,4,555558
eki4t,NightHunterss,0,1,0
eitego,-,0,3,0
eisone20,SIMON BOLIVAR,3,3,255757
eislergod,-,2,1,349587
eislergod,BUT WE TRIED,3,2,322065
eislergod,BlackSm0ke,12,3,1373167
eisha1509,Outlimits,0,16,2004110
einherr63774,-,1,5,206040
einherr63774,YOU ARE LOOT,2,6,96989
einar0001,King Surf,0,2,0
eijcxjw,WORLD WALKERS,0,1,0
eiiWeiWei,Spence,0,1,274579
ehvee,The Real Aggression,7,37,20234945
ehdtzzz3,X EL ULTIMO REINO X,16,32,4595038
egoryspanoptikys,Cerberus-Alpha,0,1,0
egoistReborn,Life is game,3,1,710712
efrgthzjuio,Anti Evil,0,1,0
efrain2026,Drachewyrm Order,0,2,0
efft3xz,Souls_Of _Gods,1,1,3944
efexxxx,Morwing,0,2,1246554
efexxxx,A P E I R O N,2,2,1606115
efexxxx,VK Army,0,1,1627396
efestost,Zoltrak,0,1,0
eesscannorr,L U S I T A N I A,0,1,0
eeritop,Los Michi Fumetas,4,7,141470
eeeeBrittocjy,-,0,1,0
eeZKaamZhiiToo,Crux Del Sur,17,18,1945654
edwinvz,Bryllanos,0,0,97998
edwinvz,A N T A R E S,0,0,82109
edwinempire,Interrupted Signal,0,1,86796
edwinempire,angeles del olimpo,0,0,14310
edwardcok,Los Osos de Albion,0,0,20404
edvincl,I N S O L E N T,7,5,675738
edugalvez93,-,0,2,0
eduardog447,The Garden Dragons,1,4,24191
eduardog447,DARK MARINES,0,4,62741
eduardoCd,R E Q U 1 E M,9,2,1109165
eduardoARG,ALQUIMISTASyt,0,0,1184
eduardo26g,hijo de la noche,0,1,508
eduardo12x,OSOS BLINDADOS DE SVALBARD,0,2,0
edsus,La Hermandad del Espresso,1,1,8016
edsonvitor344,-,1,0,175954
edsonvitor344,Danafal,0,1,0
edriam,Os 3,2,1,421868
edrein1,-,6,4,343415
edrein1,TheMonument,2,3,99522
ednilsoncuya,iffures,6,1,120613
ednilsoncuya,-,3,0,245293
ednilsoncuya,Baofengyu,4,2,169899
ednilsoncuya,Rise And Gain Authority,1,0,69011
ednilson123,iffures,0,0,4637
ednego12,Cyan,0,1,14890
ednaxo,Make Fame Great Again,0,1,1897
ednaxo,-,0,2,27516
edmigar,Prophets of Death,0,4,22907
edmigar,ALQUIMISTASyt,1,8,266691
edkawkq,-,1,0,182873
editsonwashaaa,LEGENDARY1001,0,1,4602
editak3511,Los Guardias Dorados,0,1,16593
edinho232,Leveling 01,0,4,11007
edinho232,S A V I O R S,0,1,0
edineysales,pigs bad luck,1,0,21093
edilbeth,Toy Soldier,2,5,515364
ediisilva,V0RAZ,0,0,38029
edicazuaje25,-,0,1,8863
edherfernando,Quelthalass,2,1,76815
edherfernando,-,1,0,177790
edfereni,H U R S T,5,3,798912
edeoliver2,A ORIGEM,0,0,7874
ededly,Legacy Corporation,0,1,1011374
edecito,IFures,3,5,827195
edecito,Unslave,2,3,626456
eddywarXD,StarSlayer,1,1,84408
eddytello,THE ARCHIMAGOS,0,7,671803
eddykiler,Cuys In The Clap,19,12,5153335
eddy123XD,-,0,2,236994
eddy123XD,U N F O R G I V E N,2,0,647836
eddy123XD,VlNLAND,0,0,234349
eddy123XD,R3MAST3RED,4,1,543029
eddy1204,SOMBRAVELOZ,0,0,68178
eddsama,Oscuridad demoniaca,0,0,3449
eddsama,-,0,2,0
eddexd,IT s ShoW TimE,25,17,2944635
edcr0304,ANGELES GUARDIANES,0,2,12015
edW94,Make Fame Great Again,0,0,23117
ecxicanos,luna de sangrienta,1,0,13688
ecp7890,-,0,2,0
ecopis,Be Careful,2,2,991834
eclipzer7,GT FENIX,0,3,1145
eclairdefeux,Les Silver Moonlight,0,5,1624
echiechiechi,A P E I R O N,58,17,6097113
echepayaome,Gankers LetaLes,0,1,0
echepayaome,xX The Jokers Xx,1,3,983217
eche9728gmailcom,A N T A R E S,0,1,0
eboquer,IM-DISASTER,1,7,479354
eazyghost,never broke ag4in,0,1,46615
eazyghost,S H O T T A S,0,1,0
eatpssy,Evil Druyds,1,0,1287741
eatpssy,99F00D,3,1,310910
eatpssy,IFures,6,5,1614124
eatpssy,Unslave,0,1,0
easlovey,I The Last Empire I,5,6,258208
easlovey,H3rois da Tret4,0,1,0
eVKhalifa,C0ringas,0,1,5858
eNocz,-,0,1,0
eLvildrL,HELL-BOYS,0,2,0
eLvildrL,TheMonument,3,4,121424
eLvildrL,-,0,0,23819
eKomSS,VALAR HARKONNEN,0,1,0
eKikir,-,0,1,89957
eAdriano,desavence,3,2,515502
